3.656707456619566532e+00,1.009416859527412669e+00
2.850377698291479689e-01,4.473811489862193902e+00
6.189154930910976127e+00,4.679418132095493732e+00
6.369253442713970870e+00,7.472274706218935414e+00
-2.295477256026261959e+00,4.404076138790193440e+00
4.175507586872412524e+00,2.141078289207545005e-01
6.523773613720900144e+00,5.198525339546722357e+00
9.119529710527159994e-01,4.290415106791261479e+00
7.561720768622499200e+00,8.739977549187400996e+00
-1.236499506712818164e+00,6.137688150876105198e+00
6.647986068724494046e+00,6.375091961943778252e+00
1.968312753021973505e+00,4.203178146986170205e+00
4.401626356563181020e+00,1.514727771974548887e-01
4.287007616101398355e+00,-3.701721594238031043e-01
4.730198413438654548e+00,5.180504415928368189e+00
5.127997310138010967e+00,7.230968802376558813e+00
-3.336186772300948622e-01,4.053889014741511865e+00
5.348696006010344561e+00,6.136581655810979363e+00
6.388563125704371792e+00,5.576225729115509289e+00
5.288667791576236787e+00,6.039629067031441423e+00
3.204612931287845079e+00,1.168569116185845136e+00
8.447583550316942080e+00,7.927245788310971264e+00
5.952034087056384593e+00,6.070517702775569902e+00
7.263711473690147358e+00,4.989461954792006715e+00
4.776808511289057257e+00,-9.166069973611986818e-03
2.739195810483320059e+00,-1.352905191504685245e-01
-5.215552898773062607e-01,2.900440925296668304e+00
3.566332024976911264e+00,1.326222225033906632e+00
2.840095283068425402e+00,1.266973018724460553e+00
3.548843655259695140e+00,-2.166852838368968470e+00
4.985935949957891467e+00,4.883370022016981338e+00
6.221575415165361278e+00,6.817900560034773960e+00
4.845836087297915817e+00,-4.279587054768623777e-01
6.088700003040628417e+00,1.002327091206096377e+01
1.051704845547093869e+00,5.266440041349132350e+00
2.481092381707545869e+00,-9.950372306408379330e-01
3.839129111998995203e+00,1.266211597703260638e+00
9.238168405544931348e-04,4.375491053634219085e+00
-4.632711656342572981e-01,4.997130546737817092e+00
4.693379762513291809e+00,4.384935482913686067e-01
1.527469092714283327e+00,4.880317206885428583e+00
6.545971406624124356e+00,6.814070686940352672e+00
3.808937526661506090e-01,2.795531246613451426e+00
1.733205235116981990e+00,5.007031944624580788e+00
5.525897224870484514e+00,-7.208073835667965223e-01
6.499170181881671615e-01,3.876911350106601706e+00
4.740743359663015966e+00,5.889512590662718594e+00
4.750895731551953105e+00,-6.029502104518060790e-01
6.176056026273819555e+00,6.840627282636450701e+00
3.341821102874330762e+00,3.973477178977437019e-01
3.398560287018324910e+00,-3.780797860035758906e-01
1.464762493317035119e+00,-1.935146754031322747e+00
6.513632325971420833e+00,6.465069898005880944e+00
5.466269246137626325e+00,5.945668300368176062e+00
2.494366037240723699e+00,1.151897748350102946e+00
-2.642597444942474283e+00,4.374130546535482722e+00
3.891959779663979990e+00,-1.148114630614681664e+00
6.462085799948059872e+00,5.579905251344584372e+00
-7.726601193258628708e-01,5.417698703877048771e+00
-1.457221988964595982e-01,3.209499432782084494e+00
1.031463153654758713e+00,4.065003983836562362e+00
6.770047228710338594e+00,5.605161667696574312e+00
-1.071318527289282896e+00,6.411784885186143867e+00
6.278038144653946162e+00,7.017664171280925123e-01
1.353721692831679979e+00,2.846071424725653998e+00
5.385360694753019928e+00,6.281609383685920811e+00
6.777325585525245444e+00,4.932405411837770259e+00
5.971665417446487822e+00,1.042177405247748156e+00
6.298826214630850906e+00,2.925880141460413419e+00
7.765933422490230775e+00,6.553346893729054656e+00
5.109403734308838985e+00,-1.003760712723991144e+00
3.580650098168485784e-01,4.023063150849456093e+00
5.416132033159787085e+00,7.632396451547281302e+00
3.363315282902084480e+00,6.213655266411645117e-01
4.804583158668974008e+00,-1.639277603962109309e+00
-8.429202619904301308e-01,4.213945052797366309e+00
4.420230679842648946e+00,5.619622924115463825e+00
5.479608295599553536e+00,5.563125409666799470e+00
4.027806174169527687e+00,6.580347578766226196e-03
2.323913969503196952e+00,-2.209872931983423161e+00
1.861978951588887377e-01,4.585850957508954551e+00
4.750550578475542629e+00,7.811490326376238968e+00
4.724251791620504015e-01,4.143415105511563112e+00
-2.157438251055222300e-01,4.076885119153351056e+00
-5.989806151461310457e-02,3.654445113580285120e+00
1.340674145145707374e+00,4.679135456821506445e+00
3.974456288966969897e+00,1.113795420457917462e+00
5.999140472963028436e+00,6.452900889726284284e+00
1.303492636859139964e+00,4.499504454371461293e+00
4.915407873857147614e+00,5.761495363047353102e+00
6.474121124417372641e+00,-8.499083441745743928e-01
-8.708094316159148418e-01,2.846095945967713092e+00
4.288684051443608425e+00,-7.326255070422957871e-01
7.330986428234259833e+00,7.539815783287009410e+00
3.683932731542066019e+00,9.586874583246794979e-01
6.463185437336728789e+00,5.775073172124630894e+00
1.693652016274907746e-01,4.095079388253646258e+00
4.022627336931257069e+00,2.043644602372270691e-01
9.345429460154940360e-01,4.817351306952086354e+00
2.999988993675125615e-01,5.180728119160264988e+00
1.140906785749372876e+00,4.708711755612468686e+00
1.369394124534140111e-01,3.500732362032003220e+00
3.790721899992445520e-02,2.389590806387582145e+00
3.793630081603836413e+00,2.530096131769404844e-01
9.464108128113241092e-01,5.529118095888174267e+00
1.039780570092715850e+00,4.218868817535899041e+00
5.374135640222485577e+00,-1.141305433585714235e+00
4.352207247463762307e+00,6.668152006819698663e+00
6.930361972658173109e+00,6.225344582742277311e+00
1.599231266109558458e+00,3.721205806651299852e+00
6.211582153273303319e+00,6.057501726133469155e+00
6.079632987331668126e+00,4.821788146205519432e+00
4.246360678013440193e+00,-8.197920947662666880e-01
3.702781340232923935e+00,1.526762251882291865e+00
2.596958501331796842e+00,9.418352707155960291e-01
8.147480367704141857e-01,3.801863788163618807e+00
5.740394240793686542e+00,5.405462766898693872e+00
-1.851649200695151265e-01,3.050382029314842924e+00
-7.352877069502180563e-01,3.678082048713819496e+00
6.439466210992664585e+00,4.958669914889259900e+00
-4.667959677788322548e-01,3.443393151360619964e+00
4.217613317270662243e+00,-9.997640195211457415e-02
-1.559523046960814341e+00,4.453501164448876004e+00
6.916632241966342853e-01,3.852311617886568396e+00
2.815852221346235584e-01,4.989171503445612998e+00
6.065842100682949933e+00,5.854271829091283408e+00
5.156832715192384065e+00,-1.120327876932831312e+00
-5.700415472270771167e-01,5.214463350162390043e+00
-5.676767470290337014e-01,2.311641395237022945e+00
6.884779609623200791e+00,7.346821055450814875e+00
2.421666260944430604e+00,-1.086698642094730660e+00
6.256682354645635158e+00,6.800875939842265794e+00
3.954704143330161514e+00,-1.859271793954870633e+00
8.304756026035782224e-01,4.363620295927099768e+00
4.908081373514129986e+00,1.460949328437618044e+00
6.134299633773925287e+00,6.806060456482013521e+00
2.082952539962709682e-01,4.287876384992515888e+00
5.902410585087324080e+00,5.166079529701079309e+00
7.057491695510787366e+00,6.617461756783093563e+00
-1.151868121490501773e+00,4.459639175088876861e+00
1.101318965654726645e+00,3.903653672384187256e+00
3.792847949222379889e+00,8.687561017138616393e+00
2.933559364020824400e+00,-1.335436992527398559e+00
6.050985953243837479e+00,-5.894073386408571480e-02
2.451050129667593058e+00,-1.254718157893511155e+00
6.201968698566583810e-02,2.946491162595771485e+00
4.699596267042275954e+00,2.251145447195088412e-01
6.363608527542627513e+00,5.275061760941103906e+00
7.342150745632832098e+00,7.013128994034062202e+00
4.407269096533129593e-01,4.549919827298678499e+00
1.165512229268882205e+00,-5.062184316109201443e-02
7.012025585813643325e+00,7.202333437501443392e+00
-5.124010876045930196e-01,3.897099042699989635e+00
4.379171171161480913e+00,-1.217870406396898281e-01
6.709680199161189407e+00,1.012880708496550541e+00
2.632894116133420503e+00,5.942450197735447137e-01
-1.603478694701865326e-02,4.379187605994767196e+00
6.582550161990059046e+00,5.639164444048512692e+00
-2.798805274369383644e-01,4.407059335997446148e+00
5.260423719997398884e+00,5.878136799892891950e+00
-1.940705580772050576e+00,3.586020764231655722e+00
4.040551763542230175e-03,4.441971695729051817e+00
3.890858625768749413e+00,-1.291147901099902295e+00
7.039297727612005673e+00,5.893787393057138502e+00
5.131374180095773951e+00,1.391158589543506352e+00
3.071823782529019109e+00,-1.494354930812083482e-01
-1.960067276298291805e-01,4.020052655855629098e+00
4.683256411915269979e+00,-3.033209047178284656e-01
3.658778647993041311e+00,2.488905887799388317e-01
8.983954730773413555e-01,3.977692562738113669e+00
3.876632245980546010e+00,1.067616011371124385e+00
5.555605694772859593e+00,5.820960660428254663e+00
3.775178543959354815e+00,-1.770158007909990117e+00
4.850994208221463211e+00,5.413509220359127738e+00
4.712764865863131036e-01,3.757120711004089397e+00
4.400890738336759256e+00,5.582358480727298122e+00
2.944277299144287596e+00,2.742885401389057343e+00
4.270274337612472770e+00,3.217841984583979631e+00
4.813758101085459096e+00,4.723984248160718380e+00
7.465477209519747248e+00,6.971175549286265039e+00
5.396233480589814668e+00,6.577407771150800553e-02
4.448251875947596190e+00,-9.963347824848080292e-02
6.180250717402068439e+00,5.411826433398336356e+00
6.466375139175695175e+00,7.219642252262967297e+00
-1.288474945992897469e+00,5.109230911172427447e+00
6.129232932548153379e+00,7.242179021275200412e+00
5.038976887532053972e-01,6.243745221794661404e+00
4.335318664619173035e+00,1.840528285428090216e-01
4.668254962187893042e+00,5.774121457023926318e+00
5.296709871423589178e+00,5.103401331267841456e+00
7.891701317026530660e+00,6.881086923833167113e+00
2.343986519066759477e+00,3.709336449794110813e+00
3.587960039624952469e+00,-1.999567026210923082e+00
7.992845258411366949e+00,5.729256021538644106e+00
-5.294452898882953673e-02,4.715354411892803022e+00
1.374978330044875019e+00,4.906780022875095959e+00
3.523399551584881717e+00,-1.495918134177334879e+00
3.511167132459486417e+00,-2.152486487498545209e+00
3.871869873291172492e+00,5.472388936776263257e+00
-1.511169490087872935e+00,4.323214795373816699e+00
-9.242285648159866973e-01,1.883601749327846075e+00
1.818770152438607512e+00,3.947677555731621712e+00
5.114724675009054700e-01,2.924757331370630986e+00
6.315837725926093604e+00,7.454165170051662237e+00
3.129579726977265164e-01,4.848058432545042429e+00
-2.182395570323583112e-01,4.060860238421922119e+00
5.748404984376123572e+00,6.778729372534778364e+00
-1.050944759591365241e+00,5.848144718242774154e+00
4.411232570283271315e+00,-6.590485534069056017e-01
2.967040256615316451e+00,-4.074968282554236598e-01
7.366041005832648203e+00,6.666801120969158667e+00
2.212605581428023438e+00,3.263952082612471273e+00
5.028548769228799564e+00,-8.068218943197552617e-01
5.022177332008608275e+00,6.166600559279664218e+00
4.362859671684002905e+00,-1.832872495089815867e+00
-6.413735215521021438e-01,4.016422580852594848e+00
3.417041851321972246e+00,4.454607890243020840e-01
-2.306750978120367113e-01,2.926374244350443021e+00
-1.758228269459105375e+00,4.035764471279422061e+00
6.444570795823682197e+00,7.469913914459269222e+00
7.984322726190356434e+00,7.791651524788399286e+00
-1.156225122046113496e+00,4.614716040466224634e+00
6.616589457703393684e+00,6.124323510683000293e+00
5.916243706653522061e+00,6.888294260511218070e+00
5.015241965755206976e+00,6.599624860729350395e+00
3.678594782559303944e+00,5.484950501173283532e-01
6.807172826178268243e-01,5.726858169484758676e+00
-3.316552026326091140e-01,2.402347482257222389e+00
6.707169786307876080e+00,5.045446043679359782e+00
6.621218921148775749e+00,4.397558627264984921e+00
5.053805081842200231e+00,-6.308812039088227408e-01
5.754271256195944595e+00,5.598279985331095610e+00
5.949627580282982331e-01,4.114006148349903746e+00
7.904912622134842026e-01,5.489057046123200223e+00
6.596994248887855683e+00,6.835182557538141523e+00
3.559654402439813126e+00,-4.913598807601648466e-01
5.319700446493441426e+00,5.713889637613996264e+00
-9.996474560880962423e-01,3.252536891729074675e+00
2.083605245209217749e+00,1.420791633393904130e+00
6.679453593197143491e+00,6.536095749196279669e+00
5.085096014914086027e+00,4.952432756285427118e+00
5.298167870766426368e+00,7.424543642721967984e+00
4.589750454618589437e+00,7.093055260727670230e+00
3.496492063197612854e+00,-4.801385667863787288e-01
4.592180089372378760e+00,6.900658896820171861e+00
4.636250583843620099e+00,6.342636790934478519e+00
6.503409963798377547e+00,5.327753929110901510e+00
3.230490034367083041e+00,9.727428161039609611e-01
-1.021323239311927367e+00,2.743400638221978660e+00
5.113373565212840921e-01,4.156133444009985745e+00
4.366211632193516046e+00,-1.788195823688548014e+00
2.093213565787849784e-01,3.950283246220889222e+00
3.717117296485460187e+00,-5.124021236683431457e-01
3.947777679500449111e+00,-1.245956728586628204e+00
6.065062759855552876e+00,5.470313391808141468e+00
2.836963890292099499e+00,7.415283088635876707e-02
3.314151909750198577e+00,1.204370845504149912e-01
-9.217013836660628567e-02,4.599868568370197863e+00
4.953602580744596473e+00,4.132697746437422381e+00
6.376234770573400157e-01,3.676099138532904043e+00
-9.049283378946131329e-01,2.716618283152671509e+00
3.533659551034344370e-01,3.484754472272976855e+00
3.565202018285633656e+00,-2.476743760107879666e+00
5.195014536116370429e+00,1.514665489966085410e+00
2.083258604800106717e-01,6.395934072011517202e+00
3.582454417249604006e+00,5.611658747407450853e-01
4.274280086589066663e+00,-1.445913019354441165e+00
2.143240903396948838e+00,3.552741495266668714e+00
6.490077345988455981e+00,5.387800313135767460e+00
2.435825926181681922e+00,3.605256827256919649e-01
-1.437399506073366862e+00,4.357316610062472506e+00
6.358901228436516284e+00,5.884136770738124689e+00
1.383161812889792397e-01,3.605200834624302075e+00
5.601608729934104858e+00,-1.942754575196229405e-01
1.191220792437007736e+00,5.156119909119814437e+00
3.521515285572808907e+00,1.063000393150224765e+00
5.902212939647832002e+00,5.123091619461638935e+00
4.531672855252796839e-01,3.931930274651449064e+00
7.008070852169204223e-02,4.382865000933769295e+00
4.818686993251873329e-01,5.344047896679612109e+00
1.655832850554395108e+00,3.310083744290680308e+00
-1.248047071022943211e+00,2.885099186149709283e+00
4.203671486545032643e+00,7.907587313163503495e+00
1.063516792661899801e+00,4.822872690779497873e+00
4.380087221763733218e+00,3.758723123479313366e-01
6.899584280858183760e+00,5.729282982448683725e+00
4.276180415813870539e+00,4.552151373288271685e+00
5.102425105292924812e+00,1.818834637029820955e+00
1.304393252055202845e+00,3.779278311373034160e+00
6.462411823746461614e+00,4.732289370992802446e+00
2.625465611601768501e+00,-1.573016774686961661e-01
2.070584255725784750e+00,-2.298152156817087621e-01
6.201986426195515989e+00,4.096738761881094426e+00
5.674542429998705728e+00,4.955614282458086883e+00
1.849255326544735567e+00,7.726716132907601065e+00
6.341027937362644806e+00,4.447198496517128063e+00
7.177283662833096045e+00,7.932076115127419946e+00
-1.190353724331663310e+00,3.816149499960359126e+00
5.885306125142593991e+00,6.403979423789559533e+00
4.279848110095275437e+00,2.004050499390584328e+00
-6.078182344351430455e-01,3.148447131588653747e+00
5.406936416827749170e+00,-7.986889603816360594e-01
7.903188563083907603e+00,6.175563199101450351e+00
4.223804128297329541e+00,2.912732233621211364e-01
-3.430437038809487915e-01,4.517581742475504925e+00
-1.093874718187616502e+00,2.863025334391814170e+00
-1.040558432193915639e+00,1.574041874237651850e+00
3.218071538207016857e+00,-1.148862241123044914e+00
4.366246664002252587e+00,5.224525416281412760e+00
5.358737976827847582e+00,5.598840202099649943e+00
6.604953385547007727e+00,5.734766723419181922e+00
9.422000182445570970e-02,3.545960833943221147e+00
-7.982370605973148070e-01,4.153407669160427140e+00
4.406301026639729557e+00,3.215645132821097985e+00
3.646042559100956648e+00,5.448631342890288831e-01
4.980024336584994771e+00,-8.149891558731248153e-02
5.418391549048587663e+00,4.274194047589634060e+00
4.393850545966681231e+00,6.593376819040825509e+00
4.255751792545604317e+00,-3.031056710487256001e-01
1.192492510690215557e+00,4.612913569349842646e+00
6.927970964428191714e+00,5.378158530284721905e+00
5.926256299569999442e+00,4.741270019062138630e+00
8.189981228835392368e-01,4.356018587695183797e+00
5.476125394740908980e+00,5.651349995970567974e+00
6.786468300525356767e+00,5.370872250327850317e+00
7.177856802535733660e-01,2.937787374071707536e+00
5.620456393992631305e+00,-7.157504988481608876e-01
1.793799593761785882e+00,4.126235794948076574e+00
6.620578465384395983e+00,1.525679884706293787e+00
2.392995606167761302e+00,1.414354673388832806e+00
5.879328131779718802e+00,5.995457570358703414e+00
6.200753072686079337e-01,5.425300963597440074e+00
3.947360059613229666e+00,-7.059552530912037716e-01
7.412152094027695703e+00,4.173137171490927777e+00
5.604956452025455782e+00,-6.791426420313686485e-01
1.685224131712481199e+00,4.584652657061070613e+00
6.419171944009002928e+00,7.544124820196168812e+00
2.300380725213548416e+00,-3.612473579840052434e-03
4.279942873585319774e+00,2.350505105092952629e+00
-9.602708272605406936e-01,6.255838825944990411e+00
-1.075548795584068795e+00,5.010037532565004170e+00
3.476801356736072268e+00,1.380945541827290235e+00
3.791489962592625496e+00,-1.418325930377748456e+00
5.708750092632778106e+00,4.597031506132733369e+00
5.017611590109419595e+00,5.617489452125385085e+00
6.888285024741210849e-01,4.906692814114673062e+00
1.971240590884598340e-02,4.987581456555422399e+00
6.174057985617937838e+00,5.034190818729819661e+00
3.651541004116248601e+00,-1.017110872495313512e+00
2.705226262787032154e-01,3.013153371672856018e+00
6.207343679328363173e+00,5.283857576514444432e+00
6.785395306461106557e+00,6.323448356393922332e+00
6.653977758449191704e+00,6.945534429935907639e+00
1.517730831371336908e+00,1.324434091541421277e-01
-8.719678277873470496e-01,3.782289731629755902e+00
6.147798960302008453e+00,7.093060123765019043e+00
2.860706051626499935e+00,3.538139757635477833e-02
4.413837491942763869e+00,6.585440155945281759e+00
7.650023888086246338e+00,5.990783711868820305e+00
7.190266821639072603e+00,5.605335179868506046e+00
-1.612693283396599231e+00,3.419335994073487317e+00
-1.572734715209768375e+00,4.776867988694553979e+00
7.106629182590090466e+00,6.978488066282192648e+00
5.733623646009267993e+00,6.729619496477947216e+00
5.000180886369089528e+00,8.036208356866445968e+00
2.782314407471578654e+00,1.747624679269520545e-02
1.833085711076184454e-01,6.286312925909233407e+00
6.575364078840760129e+00,6.647522692681318901e+00
3.272896882299758836e+00,7.782327654626792768e-01
6.521482226817591155e+00,7.174473676821859769e+00
4.188401533994563053e+00,-7.088011982498255703e-01
5.106376335647486719e+00,9.974099675803201892e-01
5.392436976557966943e+00,5.714711856632854747e+00
-2.343359752991238110e-01,3.918116681950536417e+00
3.892604073960233446e+00,6.651845925061870002e-01
5.728559314412279946e+00,7.163268053058824414e+00
7.987746812592675383e+00,6.976974257098160770e+00
5.598084585268851221e+00,6.253315528940786017e+00
3.592097533341786164e+00,-3.053816857854479982e-01
5.191596860087205556e+00,-1.066786452930881479e+00
-1.102246831987924391e+00,3.119004413508643214e+00
6.750107151495534197e+00,7.244096814635830661e+00
7.382654353271886905e+00,6.924391621946079489e+00
7.356524769000484909e+00,5.691044169205920156e+00
4.252620391462409444e+00,-2.021109065819726991e-01
2.627197296668340787e+00,-3.027682898236992437e-01
-1.161411111295946735e-01,4.280833607340252200e+00
4.209529979119857934e+00,2.407108326877920312e+00
1.020441215444650274e+00,4.903022672057924858e+00
4.563898103628047487e+00,5.580942142308693121e+00
5.450209613933425068e+00,6.553622703366588809e+00
6.527432887709333720e+00,6.672861756165225700e+00
3.107906492808504062e+00,6.511419928501424037e-01
4.748633575355658998e+00,5.828601935111924703e+00
-2.062279328763150510e-01,2.890144104386803914e+00
1.953901985987784418e+00,3.867996251149012910e+00
3.512114064036257588e+00,-3.981379874800982516e-02
8.794859890438511130e-02,4.085849779786330238e+00
6.613676422053483606e+00,5.391201759764218338e+00
4.624848195176865850e+00,-1.204627651924827569e+00
6.124119021372115945e+00,4.183328292830013950e+00
4.899826856317618606e+00,4.999509613673171593e+00
5.096000158667314039e+00,6.298253083940002384e+00
2.716431014297606694e+00,-1.419858853341355587e-01
4.160419002271594557e+00,-5.174014978070592269e-02
7.229338031443008461e+00,5.686281724350046751e+00
9.557773812647660794e-01,2.981220847462521917e+00
6.093472093668452771e+00,5.434072777890112782e+00
6.360982876316374934e+00,6.090022648586174370e+00
6.244210917985142828e+00,-4.807246965471351774e-01
9.108735590829336592e-01,5.293633926415761692e+00
-5.253276621899375387e-01,5.481036128366166160e+00
5.275205935216678910e+00,5.947803829498551131e+00
3.042998767097776280e+00,-3.504776356407276472e-01
3.915606298358112358e+00,-1.125771702876791291e+00
6.277931272676953611e+00,5.448386084764461401e+00
3.582086879098057008e-01,4.573492424814878277e+00
6.253169521403259878e+00,5.953435160112186431e+00
6.725355435386577874e+00,6.297788328365011346e+00
2.259282751017217983e+00,2.198208120637013430e+00
4.877680966654408756e+00,6.686389325768312908e+00
7.558936537341621964e+00,6.052996298342907977e+00
5.384585745086937436e+00,5.977692142331704872e+00
4.653380857070628096e+00,4.141612378508886749e+00
-2.670747085425271283e+00,4.882487930956319389e+00
4.644549966292444765e+00,-6.419129003804139311e-01
-6.916840332368072719e-01,4.155627515854381393e+00
4.473068506423739876e+00,-5.832436246328928098e-01
6.954979025928679448e+00,5.125826559370134206e+00
-1.375623688216715212e+00,3.528595990181070619e+00
2.955984396514139689e+00,1.385393694953164889e+00
6.856092103292470874e+00,5.885722286477707677e+00
3.747118868349473608e+00,2.791231832691492554e-01
6.335543013463198037e+00,6.456326477699678712e+00
6.736263987222628202e+00,5.794015382557694771e+00
2.268000235651977115e-01,3.112054286590515417e+00
-2.199244562584410922e-01,5.808512981126039421e+00
3.990070313101012900e-01,-1.713236284069444004e-01
5.358167651048895586e+00,6.725788415366269035e+00
4.998524311807262421e+00,5.516587468206465950e+00
2.456903018350482082e+00,9.917260667637823879e-01
5.934023499936206036e+00,6.409678901942188034e+00
-8.647659131333251814e-01,4.198356074659017168e+00
6.920843102271550862e+00,6.971370475266882138e+00
3.851394317547091273e+00,-1.189932498862839916e+00
5.201623697435479698e+00,5.126384317267879354e+00
4.588474055595103351e+00,3.766097370648231468e-01
2.948670234829580572e+00,8.257606231377341566e-03
-5.052342818900412702e-02,3.429850063832991847e+00
5.777964097922678732e-01,3.432698176277537261e+00
6.365115505328917678e-01,3.303808543539310083e+00
7.711027086720759205e-02,4.498565067798763195e+00
3.758709665431127167e+00,6.183171027317016843e+00
3.938171368940361905e+00,9.744810845541570510e-01
4.169034351728629240e+00,1.404115598065016401e+00
-7.300912350928914218e-01,4.699614675239818240e+00
3.063376006223754278e+00,-1.197391802304268449e+00
6.427813770507899704e+00,1.826083468622635708e-02
7.342372187802197026e+00,5.148484137312018483e+00
-8.998502466209226114e-01,7.079034486755205080e+00
5.614929663981087060e+00,6.324998353642437010e+00
4.031375530255847828e+00,-2.818771666876780380e-01
7.080184716848687110e+00,4.699082344654160082e+00
4.215919743717566170e+00,-1.968868689086677115e+00
4.000762751696105290e-01,5.046428799938905918e+00
9.384504062489579246e-01,4.291679332341953312e+00
1.985664842279890596e+00,7.242254068904867559e-01
6.565480457494667910e+00,4.731718262434792877e+00
4.310802431767577936e+00,-8.905960562278338877e-01
2.267077607849509402e+00,4.633022882445459345e+00
5.484034961359852467e+00,5.757689060958925964e+00
7.448144281715882720e-01,2.501595176057232361e+00
-1.897831227819672117e-01,3.648309620818673160e+00
9.103671158892298609e-02,4.446201968526988679e+00
3.799885999337484055e+00,-1.457446952529774631e+00
-6.525686762798255103e-02,4.694491236608671514e+00
2.411151383232898460e-02,4.715905476791736994e+00
7.883140924265461535e+00,5.937982897914874769e+00
1.863586291975767306e+00,9.824215145072581201e-01
-2.750199695621697860e-01,2.165169672839078796e+00
-6.330277518722471353e-01,3.922333533654590365e+00
-1.955625277445414145e+00,4.051438911956188882e+00
2.861635932078284039e+00,7.242513511003316751e-01
7.093122167589593019e+00,6.235878064985574731e+00
3.938587322529533363e+00,4.369422672107387551e-01
-4.317333750962706884e-01,4.829633341831780946e+00
4.305417783319867908e+00,-3.252714487328886017e-01
6.142516464951730093e+00,7.291169075248257414e+00
3.144964804654352797e+00,2.733620460136313990e-01
4.394139406473945186e+00,1.169485145708550000e+00
6.069555429188591589e+00,6.672236344149655274e+00
4.733365725253170453e+00,4.274965199806816107e-01
6.062490748049336631e+00,4.822979637966581024e+00
4.279839254540763527e+00,1.704692683896793237e-01
6.468607710589105331e+00,4.927570805483235006e+00
5.736208411222678549e+00,7.392449633456673830e+00
4.963129167850911294e+00,1.051129743594146015e+00
4.963069911481248653e+00,-4.866947787461468611e-01
-2.795445339037688770e-01,3.877171933153772176e+00
4.650276827755760678e+00,-1.203674648508177514e+00
2.626126537398869587e+00,-1.585811345174801712e+00
4.557600232533816964e+00,5.987409653343195304e-01
4.848274736397035767e+00,1.536508378907029293e+00
5.922246912792044071e+00,4.200467380345484614e+00
8.013878884621754572e-01,3.541386792746728407e+00
5.493078648244845930e+00,4.348390864960935076e+00
7.314065170993766074e+00,4.416899658449228383e+00
-5.704379682385128936e-01,5.562566360679686461e+00
3.663625898641969858e+00,4.470086796938695373e-01
5.420446758907942808e+00,5.157021664937101235e+00
3.614365986456478108e+00,3.162531493493853763e+00
6.456345024819413858e+00,5.513051915295787531e+00
8.462334196010221632e-01,-2.825301513766341088e+00
6.257843210250495503e+00,1.456183282270849810e+00
2.960604577665485238e+00,4.179846090354192856e-01
-1.414343569771945752e+00,2.413049110360170779e+00
-1.469898265912800706e-01,3.334424755243315275e+00
2.573691095168926246e+00,9.944957903696920454e-01
-1.178320716605331109e+00,3.933013512537281375e+00
4.193997589188529496e+00,-2.246344803784602107e+00
3.939672749100909144e+00,-9.744819948532961185e-01
3.251740270330401472e+00,3.753165982985696703e-01
4.411978412416828199e+00,-6.398042325342346848e-01
3.841337069839466434e+00,5.314617140554648955e+00
1.602188659026745121e+00,-1.233058256724262058e-01
8.201396409270069299e+00,7.450243432279989086e+00
6.922779216418636139e+00,6.575845702409708338e+00
7.131239802465245248e+00,6.267899037173928711e+00
-1.244617287738381400e-01,3.173278814106064161e+00
3.799464280137426098e+00,1.021599204753592005e+00
8.903486023925849535e-01,4.771298185974796269e+00
6.042197452229880916e+00,-1.099533264024792623e-01
-8.332416769980957039e-01,3.800161233548555284e+00
3.582050818884347620e+00,2.658082843058395262e-01
1.143443348190797737e+00,2.353778058294305531e+00
-1.514058736364200186e+00,3.289747604518809432e+00
-8.874847435577566390e-01,3.075294506152490559e+00
2.193966017713477878e+00,3.622520067841983327e+00
-9.846115751700679208e-01,3.620566534564086503e+00
6.426274957928771236e+00,5.579463666401045074e+00
6.249759292379421183e+00,8.228585192046500296e-01
-5.950129747175492145e-01,5.063314691156828751e+00
1.481429911946466227e+00,4.387066832707635200e+00
-1.476893673455101919e+00,2.602409560549338252e+00
6.843601357096610549e+00,6.635420234355890123e+00
6.514105100602737508e+00,3.437249171906343381e+00
2.818452027901151791e+00,7.191988653714650681e+00
4.104623085693318352e+00,-1.020342214450329577e+00
5.965161337913382766e-01,4.017515219227769663e+00
6.974126697807907505e+00,7.230377480224781550e+00
-1.227257143294179675e+00,4.437526872142704804e+00
6.325757342468461886e+00,5.757048560453178254e+00
5.385875474279410824e+00,5.817297157701379895e+00
5.476026427918991857e+00,6.215505460721546527e+00
4.693289828914059214e+00,5.620122082386518336e+00
6.303546955527223439e+00,7.896938731457300520e+00
5.479154696178420103e+00,5.646876198053106144e+00
-3.645115607387307555e-01,5.540204829681070642e+00
3.754178120322180678e+00,3.572835935236304827e-01
-8.710057410353991281e-02,6.092132185103466213e+00
4.075697298909360278e+00,1.295779581906532529e+00
4.932122949940147549e+00,5.909455269089693985e-01
6.268684995211131650e+00,6.497603280802663583e+00
-9.696142005953946319e-02,2.862504189679861533e+00
1.236405312857027372e+00,4.306967224704080444e+00
-6.836050427399732454e-01,3.599047864520155571e+00
-6.403067526685527477e-01,4.086550987180111782e+00
3.260938559610711440e+00,-6.271928420027349516e-01
-6.629406322652670047e-01,2.955459212079521336e+00
3.509110526562694954e+00,1.082974845797396446e+00
6.719434630697026511e-01,3.969477565437250721e+00
2.932723987979796831e+00,1.537980522879521583e+00
4.901433100693640688e-01,5.670143245424219103e+00
8.361116205790947165e-01,4.958883693891207756e+00
5.086723193665387832e+00,5.389933595536117394e+00
